Close,High,Low,Open,Volume,RSI_14,EMA_5,EMA_20,VWAP,ATR_14,rolling_mean_5,rolling_std_5,rolling_volume_mean_5
1276.3499755859375,1276.9000244140625,1274.75,1275.199951171875,0.02098120468779565,28.434370222457957,1276.732629908917,1278.2013152728755,1238.862253877578,1.8571602957589286,1276.75,0.8965166289722915,0.017768576078613596
1272.800048828125,1276.4000244140625,1272.5,1276.3499755859375,0.04931671411751172,34.1174612064942,1275.4217695486532,1277.686908944804,1238.886933951891,1.9964512416294642,1275.7800048828126,1.8236355133048026,0.024251604098395222
1271.4000244140625,1272.8499755859375,1270.5,1272.8499755859375,0.0794530821256889,40.89567467113654,1274.081187837123,1277.0881580371142,1238.9239963894127,2.0178745814732144,1274.5900146484375,2.394870719369188,0.03684827903988579
1273.5999755859375,1273.75,1271.8499755859375,1271.8499755859375,0.05757671289797576,33.015818885005004,1273.9207837533945,1276.755950184621,1238.9520191456074,2.0214407784598216,1273.910009765625,1.987569986016441,0.04505688758078645
1274.6500244140625,1275.0,1272.75,1273.699951171875,0.0487082033909386,29.37833625291384,1274.1638639736173,1276.5553858255203,1238.9764298062378,2.057155064174107,1273.760009765625,1.8719452332131343,0.05120718344398216
1274.0,1274.800048828125,1273.050048828125,1274.550048828125,0.0506751765969792,29.971893015653748,1274.1092426490782,1276.3120157468993,1239.0016580788158,2.0107247488839284,1273.2900146484376,1.2511905466300217,0.057145977825818886
1271.5,1274.0999755859375,1271.449951171875,1274.050048828125,0.07329678287670932,28.99723438885286,1273.2394950993855,1275.853728532909,1239.0364163222066,2.100010463169643,1273.0300048828126,1.4906350728255,0.06194199157765841
1272.6500244140625,1273.75,1272.050048828125,1272.449951171875,0.056513233536736006,53.90205105255462,1273.0430048709445,1275.5486138549236,1239.0635409287795,2.1250087193080356,1273.2800048828126,1.2311600738200963,0.05735402185986782
1270.9000244140625,1273.699951171875,1269.1500244140625,1272.75,0.04699770991262716,55.26799131741526,1272.3286780519838,1275.1058910510321,1239.0850197329523,2.246433803013393,1272.7400146484374,1.5942865978350609,0.05523822126279811
1280.4000244140625,1282.3499755859375,1272.699951171875,1277.699951171875,0.0,57.01274964534907,1275.0191268393435,1275.6100942284636,1239.0850197329523,2.9642857142857144,1273.8900146484375,3.8269475868122775,0.04549658058461038
1280.5,1282.25,1280.0,1280.1500244140625,0.06322193857184795,55.496443923069265,1276.8460845595623,1276.0757995400386,1239.1225380444018,3.046421595982143,1275.1900146484375,4.842827709591424,0.04800593297958413
1281.199951171875,1281.699951171875,1278.4000244140625,1280.0,0.04233345633464067,54.24603745483164,1278.2973734303332,1276.5638139811658,1239.147332626876,3.199986049107143,1277.1300048828125,4.937034516333139,0.0418132676711704
1280.0999755859375,1282.699951171875,1280.0,1281.0999755859375,0.039233540507767,56.79220026771622,1278.8982408155348,1276.9005912768584,1239.1705630071724,3.30712890625,1278.6199951171875,4.334379590732511,0.0383573290653766
1277.8499755859375,1280.300048828125,1277.5999755859375,1279.949951171875,0.01914404291257876,59.5195919546728,1278.5488190723358,1276.991008830104,1239.181251613727,3.3285609654017856,1280.0099853515626,1.2729889934071708,0.03278659566536692
1280.5,1280.6500244140625,1277.0,1277.199951171875,0.019328230560188186,65.67654239418576,1279.1992127148906,1277.3251984653323,1239.192256164053,3.435703822544643,1280.02998046875,1.2814043830104938,0.03665224177740456
1278.3499755859375,1280.5,1278.3499755859375,1280.5,0.011265149119702484,64.07599964580724,1278.9161336719062,1277.4227962863422,1239.1986166944873,3.310703822544643,1279.5999755859375,1.4357024257744362,0.02626088388697546
1280.9000244140625,1280.9000244140625,1277.699951171875,1278.449951171875,0.01291057972590615,65.4483958487949,1279.5774305859584,1277.7539608699346,1239.206043907568,3.371425083705357,1279.539990234375,1.3562060766529211,0.02037630856522856
1281.75,1281.75,1280.050048828125,1280.9000244140625,0.016476465156160323,67.71517958916402,1280.301620390639,1278.1345360251792,1239.2158334009077,3.3249947684151784,1279.8699951171875,1.6869516254322494,0.015824893494907226
1283.949951171875,1284.1500244140625,1281.5,1281.75,0.023581362221667634,69.08801478047855,1281.5177306510511,1278.6883850867694,1239.2305092033191,3.3535679408482144,1281.089990234375,2.031430851514356,0.016712357356725
1284.699951171875,1284.800048828125,1282.75,1283.949951171875,0.01750426994742794,68.22929029195348,1282.5784708246592,1279.2609151901127,1239.2416153377244,3.375,1281.92998046875,2.53291614262733,0.01634756523417295
1282.800048828125,1284.699951171875,1282.800048828125,1284.699951171875,0.01810350842894223,71.97817921659811,1282.6523301591478,1279.59797553659,1239.2529294821777,3.3214198521205356,1282.8199951171875,1.552627640420086,0.0177152370960209
1283.1500244140625,1285.0,1282.5999755859375,1283.5,0.04839860469999101,55.76921787072499,1282.8182282441194,1279.9362659058731,1239.2832513043954,3.3321358816964284,1283.2699951171876,1.1239152765136684,0.024812842090837874
1282.9000244140625,1283.5,1282.5,1283.199951171875,0.021231869617776056,54.032289820830876,1282.8454936341004,1280.2185286209387,1239.296355047744,3.0785696847098216,1283.5,0.8085054312483025,0.02576392298316102
1282.5,1283.5,1282.0,1282.949951171875,0.01516640693903389,50.815354403842576,1282.7303290894004,1280.4358116094209,1239.3056462661962,2.36785888671875,1283.210009765625,0.8648405043989371,0.02408093192663427
1282.0,1283.5,1281.8499755859375,1282.800048828125,0.020251054678586268,49.602056741722194,1282.4868860596002,1280.584781932333,1239.3179842655527,2.3250034877232144,1282.67001953125,0.4410349660015619,0.024630288872865936
1281.5,1282.0,1280.75,1282.0,0.014352649567599067,54.678297866265005,1282.1579240397336,1280.6719455578252,1239.326514987428,2.1785801478794644,1282.410009765625,0.669339237476584,0.023880117100597304
1279.949951171875,1281.5999755859375,1279.949951171875,1281.449951171875,0.020104898951387663,44.96640996231362,1281.421933083781,1280.6031841877345,1239.3381987045952,2.1035853794642856,1281.7699951171876,1.1454511025150198,0.018221375950876632
1279.449951171875,1280.449951171875,1279.0,1279.199951171875,0.02794277484663078,58.41953806012098,1280.7646057798124,1280.4933524719384,1239.3540846287035,2.0142909458705356,1281.07998046875,1.3203474480326371,0.01956355699664758
1279.0,1280.0,1278.5,1279.449951171875,0.026003304062374864,49.377488274087504,1280.1764038532083,1280.3511284269919,1239.368685550261,1.8607177734375,1280.37998046875,1.307013084800147,0.021730936421315773
1280.800048828125,1281.0,1277.75,1278.5999755859375,0.05061781440297114,44.541461438410195,1280.384285511514,1280.3938827509094,1239.3975643825097,1.9392874581473214,1280.139990234375,1.0120709457956731,0.027804288366192746
1280.75,1281.800048828125,1280.5999755859375,1280.800048828125,0.02529908490799104,34.53600463114445,1280.5061903410094,1280.427798679394,1239.412410467264,1.7964303152901786,1279.989990234375,0.7916968720504155,0.02999357543427114
1280.5,1281.0,1280.4000244140625,1281.0,0.01659543277496607,27.659602098592273,1280.5041268940063,1280.4346749956424,1239.4220459058229,1.7178606305803572,1280.1,0.822364250302192,0.029291682198986823
1280.949951171875,1281.1500244140625,1280.0999755859375,1280.5,0.02253249843314774,42.01121030886135,1280.6527349866292,1280.4837489171882,1239.4351529632645,1.60357666015625,1280.4,0.7992160778421185,0.028209626916290215
1280.5,1281.3499755859375,1280.300048828125,1281.0,0.013635386407454509,36.99407281964437,1280.6018233244195,1280.4852966393607,1239.4430773756546,1.5321393694196428,1280.7,0.19684089788786832,0.025736043385306145
1281.449951171875,1281.5,1280.4000244140625,1280.4000244140625,0.020638603090706444,37.64702503195416,1280.8845326069047,1280.5771684996002,1239.455182210656,1.4750017438616072,1280.82998046875,0.39462885640511525,0.019740201122853206
1280.9000244140625,1281.699951171875,1280.5999755859375,1281.5,0.03592979244629484,36.99407281964437,1280.889696542624,1280.60791668193,1239.476213502183,1.38214111328125,1280.8599853515625,0.39272622498407106,0.021866342630513964
1280.800048828125,1281.449951171875,1280.75,1280.949951171875,0.010659938683743523,39.634382350314105,1280.8598139711244,1280.6262149815675,1239.4824391526379,1.3607090541294642,1280.9199951171875,0.34385048524442646,0.020679243812269456
1280.25,1281.0,1280.050048828125,1280.949951171875,0.008943473250987415,39.87718115779226,1280.6565426474162,1280.5903849833228,1239.4875896388128,1.3214198521205358,1280.7800048828126,0.4535808605012404,0.01796143877583739
1280.300048828125,1280.5,1279.199951171875,1280.3499755859375,0.010203712795509592,38.69092600127885,1280.5377113743193,1280.562733920923,1239.493402131855,1.2964215959821428,1280.7400146484374,0.49165571639553135,0.017275104053448405
1279.8499755859375,1280.5,1279.5,1280.25,0.007709636031378535,32.663476874003194,1280.3084661115254,1280.4948521747338,1239.4977873601404,1.278564453125,1280.42001953125,0.43100947327284533,0.014689310641582829
1278.050048828125,1279.8499755859375,1277.800048828125,1279.8499755859375,0.021580286012614025,31.707317073170742,1279.555660350392,1280.262013760771,1239.5096375615776,1.30712890625,1279.8500244140625,1.0612446633862176,0.011819409354846664
1276.0,1278.449951171875,1275.800048828125,1278.0999755859375,0.017449265103858573,23.91263965183238,1278.3704402335948,1279.8561076883166,1239.5187686353684,1.3928397042410714,1278.8900146484375,1.858561862929818,0.013177274638869673
1275.25,1276.300048828125,1275.199951171875,1276.0,0.019632485923474746,23.655575244470697,1277.3302934890633,1279.4174307656199,1239.5287150602967,1.3642752511160714,1277.8900146484375,2.2481745527051284,0.01531507717336714
1276.0,1276.4000244140625,1275.25,1275.300048828125,0.00984555268552505,20.464894450563804,1276.8868623260423,1279.0919611688942,1239.533742544835,1.2142769949776786,1277.0300048828126,1.8896403041927203,0.01524344515137023
1275.8499755859375,1276.5,1274.5999755859375,1276.199951171875,0.011269235193796207,16.908252444360585,1276.541233412674,1278.783200637184,1239.53945837356,1.2642735072544642,1276.2300048828124,1.0633903671651468,0.015955364983853765
1274.1500244140625,1275.8499755859375,1273.75,1275.550048828125,0.008678035591591237,18.90562370946192,1275.7441637464703,1278.3419457587916,1239.5437287173822,1.3714163643973214,1275.45,0.7897653121931918,0.013374914899649207
1274.0999755859375,1275.0,1273.9000244140625,1274.1500244140625,0.007147486530099593,9.794495551388692,1275.1961010262928,1277.937948599472,1239.5472200284642,1.3749825613839286,1275.0699951171875,0.9073263411161131,0.01131455918489741
1274.25,1274.25,1273.199951171875,1274.1500244140625,0.007033547925563046,20.000238183139018,1274.8807340175285,1277.5867153995223,1239.550612208975,1.3749912806919642,1274.8699951171875,0.9660427774570367,0.00879477158531507
1273.6500244140625,1274.4000244140625,1273.050048828125,1274.1500244140625,0.006366732064806392,22.11554261837132,1274.47049748304,1277.2117924485262,1239.5536643452058,1.3928484235491072,1274.4,0.8425994039148236,0.008099007461171339
1274.75,1275.0,1273.550048828125,1273.6500244140625,0.006660457929466818,22.222484313818,1274.5636649886933,1276.977336024857,1239.556925264474,1.4178466796875,1274.1800048828125,0.3930574271541487,0.007177252008305461
1275.0,1275.3499755859375,1274.5,1274.75,0.007384007357447876,28.12503405957429,1274.7091099924623,1276.789018308204,1239.5605932592064,1.4285627092633928,1274.35,0.5350182306546069,0.0069184463614767894
1274.5,1275.1500244140625,1274.0,1275.1500244140625,0.013963372431823854,35.865052794231275,1274.6394066616417,1276.5710165645655,1239.5674490931,1.4428536551339286,1274.4300048828125,0.5179193746459653,0.008281623541821641
1275.4000244140625,1275.449951171875,1274.1500244140625,1274.5,0.018276223637750045,41.26194031619616,1274.8929459124488,1276.4594935026128,1239.576533797562,1.4428449358258928,1274.660009765625,0.6551692180491934,0.010530158684259041
1276.5,1276.699951171875,1275.0,1275.449951171875,0.014093341019343475,47.22222222222222,1275.4286306082993,1276.4633512642688,1239.5837469527291,1.4928414481026786,1275.2300048828124,0.7839018275991861,0.012075480475166458
1276.25,1277.550048828125,1275.800048828125,1276.4000244140625,0.017596678084624482,50.296148623270064,1275.7024204055328,1276.443032096243,1239.5928643218933,1.4714181082589286,1275.5300048828126,0.8393440374506524,0.01426272450619799
1275.5,1277.0,1275.3499755859375,1276.25,0.016497524153412595,41.17647058823529,1275.634946937022,1276.3532195156483,1239.6012731750047,1.3999982561383928,1275.6300048828125,0.7886679862279324,0.016085427865390932
1275.300048828125,1276.25,1274.949951171875,1275.800048828125,0.015411414227961445,43.60477494996522,1275.5233142340564,1276.2529175454079,1239.6090277168998,1.4142804827008928,1275.7900146484376,0.5458784451165287,0.01637503622461845
1274.5,1275.300048828125,1273.699951171875,1274.949951171875,0.011992784621777266,57.71820877914503,1275.182209489371,1276.0859730172738,1239.6148917270896,1.4464285714285714,1275.610009765625,0.797177792036528,0.015118348421423896
1274.75,1275.0999755859375,1274.050048828125,1274.5,0.013360833659695405,57.33305121986947,1275.0381396595808,1275.9587374918192,1239.621447301849,1.3857073102678572,1275.260009765625,0.6850189610792417,0.014971846949494282
1275.300048828125,1275.699951171875,1274.199951171875,1274.75,0.011898804917621603,57.89431416639897,1275.1254427157623,1275.896005238134,1239.6273556858796,1.3428519112723214,1275.07001953125,0.4236876575766109,0.013832272316093708
1275.199951171875,1275.9000244140625,1274.4000244140625,1275.300048828125,0.012137840252104485,68.4841310941777,1275.1502788678,1275.8297143746806,1239.6333977382117,1.3714250837053572,1275.010009765625,0.36470470678625566,0.012960335535832085
1275.449951171875,1275.5,1274.5,1275.0999755859375,0.020262684274083793,69.23032474286376,1275.250169635825,1275.793546450604,1239.6434749180971,1.3678501674107142,1275.039990234375,0.39905191806117724,0.013930589545056554
1276.699951171875,1276.699951171875,1275.25,1275.449951171875,0.010966708554164683,68.29224723115398,1275.7334301478418,1275.8798707097728,1239.6490903467386,1.3749912806919642,1275.47998046875,0.7302214668016689,0.013725374331534038
1278.0,1278.1500244140625,1276.300048828125,1276.6500244140625,0.017349942072041886,73.24791242283351,1276.4889534318945,1276.0817877850327,1239.6582783684248,1.403564453125,1276.12998046875,1.2080998008687767,0.014523196014003334
1278.0,1278.300048828125,1277.1500244140625,1277.949951171875,0.01840383487483098,71.03362349098379,1276.9926356212632,1276.2644746626488,1239.6681054694843,1.4249965122767858,1276.669970703125,1.3405465087493857,0.01582420200544521
1278.1500244140625,1278.5,1277.6500244140625,1278.0,0.012048260935434372,68.88856739845926,1277.3784318855296,1276.4440508294501,1239.6745839017296,1.403564453125,1277.2599853515626,1.1701789293340725,0.015806286142111187
1278.449951171875,1278.8499755859375,1277.800048828125,1278.1500244140625,0.015345408415678203,71.53802816901408,1277.7356049809782,1276.6350889573,1239.6828893067086,1.3857073102678572,1277.8599853515625,0.6739936625266851,0.01482283097043007
1279.050048828125,1279.449951171875,1278.0,1278.199951171875,0.013312900867442098,79.48503943579685,1278.1737529300271,1276.8650851354737,1239.6901786577846,1.3678501674107142,1278.3300048828125,0.4424505085111,0.015292069433085554
1279.050048828125,1279.9000244140625,1278.5,1279.300048828125,0.02238980015325921,82.45320998757977,1278.4658515627266,1277.0731769157262,1239.702530994084,1.3428519112723214,1278.5400146484376,0.49297296126121576,0.016300041049329018
1278.949951171875,1279.449951171875,1278.5,1279.300048828125,0.0169383486854471,84.68187116496954,1278.6272180991095,1277.2519173210737,1239.711827236079,1.2928466796875,1278.7300048828124,0.4086685848796621,0.01600694381145224
1279.0,1279.4000244140625,1278.4000244140625,1279.0,0.018660314602560145,57.79144605434197,1278.7514787327398,1277.4184013857334,1239.722054767334,1.2714146205357142,1278.9,0.25498449409027785,0.017329354544877395
1278.3499755859375,1280.0,1278.3499755859375,1279.1500244140625,0.01525080008473889,66.3200769075086,1278.6176443504723,1277.5071227381338,1239.7304025082888,1.2749808175223214,1278.8800048828125,0.29918733835059347,0.01731043287868953
1275.949951171875,1278.449951171875,1275.300048828125,1278.449951171875,0.040314307105557126,68.34124618159066,1277.72841329094,1277.3588206842044,1239.7511385044752,1.4249790736607142,1278.2599853515626,1.3221413468027292,0.02271071412631254
1278.449951171875,1278.699951171875,1275.0,1275.5999755859375,0.02254444234203709,74.69826360632592,1277.9689259179183,1277.4627378735063,1239.7629812472026,1.5821184430803572,1278.1399658203125,1.2581826417677873,0.022741642564068115
1278.8499755859375,1279.4000244140625,1277.199951171875,1278.449951171875,0.031370048071090145,69.69668146269288,1278.2626091405914,1277.5948557508807,1239.7799292212758,1.6321236746651786,1278.119970703125,1.2427925022065505,0.025627982441196722
1281.5999755859375,1281.8499755859375,1278.5999755859375,1278.949951171875,0.03604608840127008,68.3255269320843,1279.3750646223734,1277.9762957351718,1239.8004910840677,1.7928379603794642,1278.6399658203125,2.01010824495286,0.029105137200938713
1281.25,1282.8499755859375,1280.8499755859375,1281.5999755859375,0.026185448672937428,47.936478411495266,1280.0000430815824,1278.2880770937268,1239.8157680380543,1.8321271623883928,1279.219970703125,2.302623307685297,0.03129206691857842
1282.050048828125,1284.25,1281.199951171875,1281.25,0.034224013668860784,46.98396459655731,1280.68337833043,1278.6463601160506,1239.8361233522032,1.9178466796875,1280.439990234375,1.664509880120265,0.030074008231239145
1277.3499755859375,1282.0,1275.949951171875,1282.0,0.1630907755934394,50.73744400754728,1279.572244082266,1278.5228949227064,1239.923637568436,2.27142333984375,1280.2199951171874,2.0265930994789145,0.05818327488151962
1277.199951171875,1279.199951171875,1276.0,1277.1500244140625,0.14536004284720158,45.19761932676327,1278.7814797788023,1278.3969002797703,1239.99935411193,2.4392787388392856,1279.889990234375,2.404553709404015,0.0809812738367419
1278.699951171875,1278.9000244140625,1276.5999755859375,1277.0999755859375,0.13491949491095187,48.54101099584256,1278.7543035764934,1278.4257622694947,1240.0704805942707,2.5285731724330356,1279.3099853515625,2.232578605162678,0.10075595513867826
1277.3499755859375,1279.9000244140625,1276.8499755859375,1278.6500244140625,0.1467304492355584,48.031526336024605,1278.2861942463082,1278.3233063948703,1240.1474648637025,2.6428658621651784,1278.52998046875,2.0599497731775607,0.12486495525120245
1278.5,1281.0,1277.199951171875,1277.5,0.15648280800040734,63.86843265928015,1278.3574628308722,1278.3401343572637,1240.2310927933556,2.814296177455357,1277.819970703125,0.7181609341707719,0.14931671411751177
1278.199951171875,1283.0,1277.0,1278.3499755859375,0.10592644186553798,56.17968281586156,1278.30495894454,1278.3267835777028,1240.2882270373436,3.175013950892857,1277.9899658203126,0.678604921251974,0.1378838473719315
1286.5999755859375,1289.0999755859375,1282.050048828125,1282.050048828125,0.0,61.34024078191199,1281.0699644916726,1279.114706626106,1240.2882270373436,3.8821585518973216,1279.869970703125,3.7973040363857673,0.10881183880249116
1282.199951171875,1287.550048828125,1281.550048828125,1287.550048828125,0.032767485411143916,56.64216282442817,1281.4466267184068,1279.4085394399888,1240.3078367907458,4.19287109375,1280.569970703125,3.849932955918084,0.08838143690252957
1282.550048828125,1284.0,1281.699951171875,1282.25,0.013604112224967924,50.33682004068967,1281.814434088313,1279.7077308102876,1240.315782658045,4.132167271205357,1281.6099853515625,3.443549169890938,0.06175616950041148
1282.050048828125,1284.5999755859375,1282.050048828125,1282.449951171875,0.017923564012122438,49.658789807855754,1281.892972334917,1279.9308087167483,1240.3262838783844,4.050022670200893,1282.3199951171875,2.976289686080763,0.0340443207027545
1279.050048828125,1282.449951171875,1279.0,1282.050048828125,0.0225483712594349,51.18634810027063,1280.9453311659863,1279.8469268225936,1240.3386396664632,4.139299665178571,1282.4900146484374,2.6928820341270687,0.017368706581533885
1281.4000244140625,1282.0,1278.9000244140625,1278.9000244140625,0.009598816672942457,48.80534273227595,1281.0968955820117,1279.994840878924,1240.3439763918718,4.128583635602679,1281.4500244140625,1.4048893162965754,0.01928846991612238
1281.949951171875,1281.949951171875,1280.699951171875,1281.25,0.008339362911899842,61.27815408337464,1281.3812474452996,1280.1810418592052,1240.3486996535266,4.07501220703125,1281.4000244140625,1.3756718890482884,0.01440284541627356
1281.3499755859375,1282.9000244140625,1281.0999755859375,1282.0,0.013228979191824834,61.91381379455656,1281.370823492179,1280.2923688807987,1240.35623555812,3.9857264927455356,1281.160009765625,1.2208405055744105,0.014327818809644944
1283.3499755859375,1284.0,1281.5999755859375,1281.5999755859375,0.009327564215797517,57.47124824028474,1282.0305408567651,1280.5835695193834,1240.3617012330392,3.739292689732143,1281.4199951171875,1.5514207203746084,0.01260861885037996
1283.550048828125,1283.550048828125,1282.5999755859375,1283.3499755859375,0.011002540280832728,61.462414358776414,1282.5370435138852,1280.8660913583112,1240.3681844044206,3.578587123325893,1282.3199951171875,1.0604372217236908,0.010299452654659525
1282.5999755859375,1283.75,1282.5999755859375,1283.75,0.009485978165277296,59.8765246046577,1282.558020871236,1281.0312231895136,1240.373739782449,3.4964425223214284,1282.5599853515625,0.9276549479958202,0.010276884953126493
1283.1500244140625,1283.300048828125,1282.5999755859375,1282.5999755859375,0.011653954785389959,62.57432922407542,1282.7553553855116,1281.2330137823278,1240.3805681769334,3.328587123325893,1282.8,0.8846106555613168,0.010939803327824515
1283.300048828125,1283.9000244140625,1283.0,1283.0,0.005564289975477269,50.523745917721726,1282.9369198663828,1281.4298742628798,1240.38385699289,3.1214425223214284,1283.1900146484375,0.3595361410495943,0.009406865484555004
1284.550048828125,1284.550048828125,1283.0,1283.199951171875,0.009410700107935219,70.46771936837898,1283.474629520297,1281.7270337452842,1240.3894999928377,2.8035888671875,1283.430029296875,0.7164382837957306,0.009423492662982546
1286.800048828125,1286.8499755859375,1284.5,1284.800048828125,0.013253495636387181,68.22167810266777,1284.5831026229064,1282.2101780388882,1240.397811903475,2.19287109375,1284.080029296875,1.6795283721239913,0.009873683734093436
1289.199951171875,1289.6500244140625,1286.550048828125,1286.699951171875,0.019557050709436755,75.5556493275543,1286.1220521392293,1282.8758707182203,1240.4107205364567,1.9857264927455358,1285.4000244140625,2.5784863623319487,0.011887898242925327
1288.800048828125,1289.25,1287.949951171875,1289.050048828125,0.011608850813663077,89.87031928723168,1287.0147177021945,1283.440078157259,1240.4184115554597,1.9142979213169642,1286.530029296875,2.583963937598974,0.01187887744857995
1292.4000244140625,1292.699951171875,1288.0,1288.3499755859375,0.03323015472391026,88.69585524127633,1288.809819939484,1284.2934063721927,1240.4414926602847,2.06787109375,1288.3500244140625,2.9227399917549395,0.01741205039826655
1294.4000244140625,1295.0,1292.4000244140625,1292.4000244140625,0.021326792262107194,77.42811921285173,1290.6732214310102,1285.2559414237994,1240.4571432915207,2.0071585518973216,1290.32001953125,3.038417267887208,0.019795268829100945
1294.75,1295.75,1293.699951171875,1294.5999755859375,0.027093028591832,78.66666666666667,1292.0321476206736,1286.1601374786758,1240.4773094898374,1.9321637834821428,1291.910009765625,2.8072275669594977,0.02256317542018991
1292.4000244140625,1295.0,1292.199951171875,1294.5,0.013297185197850852,77.07746010870858,1292.15477321847,1286.754412424903,1240.486921966116,2.042881556919643,1292.5500244140626,2.3648313615267207,0.021311202317872726
1292.0999755859375,1293.0,1292.0,1292.4000244140625,0.007799215348048648,72.01077401763382,1292.1365073409593,1287.263513678335,1240.492469248833,1.9857352120535714,1293.210009765625,1.2581765779318232,0.020549275224749843
1292.800048828125,1293.0,1290.4000244140625,1292.25,0.02358120506497172,69.92102449142607,1292.3576878366812,1287.7908027402198,1240.5091374956567,1.9821602957589286,1293.2900146484376,1.2054066740301574,0.018619485292962135
1291.6500244140625,1294.800048828125,1291.6500244140625,1293.0,0.03532081024963398,70.54266500119863,1292.1218000291417,1288.1583476615383,1240.5343901167182,2.1392996651785716,1292.7400146484374,1.1996840509326077,0.021418288890467492
1290.1500244140625,1291.5999755859375,1290.0999755859375,1291.5999755859375,0.009526838906214542,69.58778779660591,1291.464541490782,1288.3480311617786,1240.5409252913626,2.167872837611607,1291.82001953125,1.0238433120680375,0.017905050953344
1291.0999755859375,1291.9000244140625,1290.1500244140625,1290.5,0.007872921838431602,69.19075697211156,1291.3430195225005,1288.6101211069367,1240.5463713583351,2.2428676060267856,1291.560009765625,1.0046209159004638,0.01682019828146015
1290.9000244140625,1291.699951171875,1289.199951171875,1291.0,0.014026863736972496,64.89668930451629,1291.1953544863545,1288.8282071361868,1240.555985047291,2.357151576450893,1291.32001953125,0.9865462169677076,0.018065727959244916
1291.9000244140625,1292.949951171875,1290.800048828125,1290.9000244140625,0.012778253787947842,51.038874480200526,1291.4302444622572,1289.1207611626512,1240.5649642661526,2.399998256138393,1291.1400146484375,0.6850189610787102,0.015905137703840142
1291.8499755859375,1292.6500244140625,1291.5,1291.5,0.011012912622762954,56.98614743516852,1291.5701548368174,1289.3806863458212,1240.5727180540355,2.3142874581473216,1291.1800048828125,0.7267981813518858,0.011043558178465937
1289.550048828125,1292.4000244140625,1289.5,1291.8499755859375,0.017632352654596613,47.66640353518501,1290.8967861672534,1289.3968161060407,1240.584761513854,2.3000052315848216,1291.060009765625,0.9535257231883376,0.012664660928142352
1291.3499755859375,1291.3499755859375,1289.0,1289.449951171875,0.008869452447212637,37.590996979390354,1291.047849306815,1289.582831294602,1240.59082754494,2.375,1291.110009765625,0.9626562378756557,0.012863967049898558
1291.699951171875,1291.9000244140625,1291.0,1291.300048828125,0.008231710575199794,32.1069005217647,1291.2652165951683,1289.7844617591043,1240.5965649639554,2.10357666015625,1291.2699951171876,0.9852396384443908,0.011704936417544018
1291.0,1291.699951171875,1291.0,1291.5,0.011342627370787336,43.06551782516106,1291.1768110634457,1289.9002273058563,1240.6044219929568,1.9678606305803572,1291.089990234375,0.9215123764566014,0.011417811134111916
1289.4000244140625,1291.3499755859375,1289.25,1291.300048828125,0.013827746203251383,42.44601157490757,1290.5845488469847,1289.8525889352093,1240.6137639136841,1.9714268275669642,1290.6,1.0576737245213121,0.011980777850209602
1290.5,1290.699951171875,1289.1500244140625,1289.449951171875,0.0156740230668312,32.91097186918125,1290.55636589799,1289.914247131856,1240.6243738967216,1.8821323939732142,1290.789990234375,0.894680937689551,0.01158911193265652
1290.0,1291.1500244140625,1289.699951171875,1290.550048828125,0.016217470921296554,32.09829098471833,1290.37091059866,1289.9224140716792,1240.6353839136332,1.9142804827008928,1290.5199951171876,0.8871062620929463,0.013058715627473303
1287.4000244140625,1290.5999755859375,1286.800048828125,1290.0,0.020899326049225248,31.999669463704862,1289.3806152037942,1289.6821864852395,1240.6489892083275,1.9999912806919642,1289.660009765625,1.3956966856943436,0.015592238722278395
1285.8499755859375,1287.449951171875,1285.449951171875,1287.199951171875,0.014396810599150473,25.073459510846078,1288.2037353311753,1289.3172140186393,1240.6579601528897,1.9178466796875,1288.6300048828125,1.9498790528460686,0.01620307536795102
1284.300048828125,1286.699951171875,1283.6500244140625,1285.800048828125,0.036229175952008114,34.89547570000762,1286.9025064968253,1288.8393887623997,1240.6798434569162,2.0249808175223216,1287.610009765625,2.653382390671288,0.02068336131770237
1282.6500244140625,1284.25,1282.4000244140625,1284.25,0.01577491766560701,30.078718853874093,1285.4850124692377,1288.2499254911295,1240.688980987157,2.0356968470982144,1286.0400146484376,2.832257943649674,0.02070354023745753
1285.0999755859375,1285.25,1282.6500244140625,1282.800048828125,0.02629781571051485,23.700225871126563,1285.356666841471,1287.9499302620636,1240.7046478159891,2.0428379603794644,1285.060009765625,1.7668391154984775,0.02271960919530119
1284.3499755859375,1285.3499755859375,1283.050048828125,1285.0999755859375,0.022316722289659908,18.416423444032503,1285.0211030896266,1287.6070774357659,1240.717908725389,2.053553989955357,1284.45,1.1889914056517321,0.023003088443388123
1279.199951171875,1284.4000244140625,1277.5,1284.3499755859375,0.29429382895945294,23.25213809992023,1283.080719117043,1286.8063987439668,1240.8764970301693,2.464268275669643,1283.1199951171875,2.36713531329564,0.07898249211544861
1270.0,1279.949951171875,1269.6500244140625,1279.449951171875,0.5608036113351467,20.976918759646423,1278.720479411362,1285.2057893397796,1241.1210044016664,2.992832728794643,1280.2599853515626,6.169618792575048,0.18389737919207633
1273.75,1274.199951171875,1269.3499755859375,1269.949951171875,0.1780597937224072,29.10035652465963,1277.063652940908,1284.1147617836102,1241.196028696827,3.1714041573660716,1278.47998046875,6.5780376980122615,0.21635435440343637
